mouse;"time [h]";"0A155D1804";"33F05C1804";"3E085D1804";"46ED5C1804";"57035D1804";"5D18040000";"5FCF5C1804";"AA025D1804";"C40B5D1804";"C8045D1804";"CBE65C1804"
5D18040000;50.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;51.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;52.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;53.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;54.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;55.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;56.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;57.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;58.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;59.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;60.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;61.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;62.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;63.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;64.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;65.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;66.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;67.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;68.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;69.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;70.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;71.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;72.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;73.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;74.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;75.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;76.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;77.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;78.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;79.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;80.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;81.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;82.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;83.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;84.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;85.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;86.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;87.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;88.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;89.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;90.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;91.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;92.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;93.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;94.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;95.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;96.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;97.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;98.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;99.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;100.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;101.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;102.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;103.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;104.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;105.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;106.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;107.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;108.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;109.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;110.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;111.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;112.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;113.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;114.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;115.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;116.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;117.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;118.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;119.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;120.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;121.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;122.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;123.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;124.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;125.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;126.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;127.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;128.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;129.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;130.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;131.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;132.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;133.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;134.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;135.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;136.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;137.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;138.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;139.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;140.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;141.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;142.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;143.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;144.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;145.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;146.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;147.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;148.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;149.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;150.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;151.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;152.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;153.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;154.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5D18040000;155.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0
5FCF5C1804;0.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;1.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;2.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;3.00;0;0;0;0;0;0;0;0.04813229513661893;0.03534442932851846;0.05082153202136842;0.06246541579649061
5FCF5C1804;4.00;0;0;0;0;0;0;0;-0.009435600358103424;0.010234103284975593;-0.012466416691376658;0.023414511565628404
5FCF5C1804;5.00;0;0;0;0;0;0;0;-0.006431102365064945;-0.02155327758390249;-0.07332111188806614;-0.006234315403172125
5FCF5C1804;6.00;0;0;0;0;0;0;0;0.007620583260966596;-0.04085492777647168;0.01171094604470646;-0.009200283103130202
5FCF5C1804;7.00;0;0;0;0;0;0;0;0.019737155161722586;0.06986145107158681;0.020636471581151727;-0.028649983800598966
5FCF5C1804;8.00;0;0;0;0;0;0;0;0.07168504452969404;0.0008132679083353023;0.025232820556601365;0.09539561013598064
5FCF5C1804;9.00;0;0;0;0;0;0;0;0.0020609936083018088;-0.08250543521792675;0.04090224798763892;0.0
5FCF5C1804;10.00;0;0;0;0;0;0;0;0.0;0.12132032821666483;-0.02805199974568401;0.0
5FCF5C1804;11.00;0;0;0;0;0;0;0;0.0;-0.0002169107125148395;0.0;-0.0010887835781647759
5FCF5C1804;12.00;0;0;0;0;0;0;0;0.08289677643137816;0.07358965240013321;0.08745645615752307;-0.02737636546493971
5FCF5C1804;13.00;0;0;0;0;0;0;0;0.018975275570536576;0.021611678302352222;0.06641330388057509;-0.005875228973374336
5FCF5C1804;14.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;15.00;0;0;0;0;0;0;0;-0.0002419519268268555;-0.06922159127597316;0.0;0.08513696603172449
5FCF5C1804;16.00;0;0;0;0;0;0;0;-0.004674954379780494;-0.08276683791216577;-0.030202150137828787;-0.08191720384297321
5FCF5C1804;17.00;0;0;0;0;0;0;0;-0.0502123529443077;0.07456765707053248;-0.02573153779894214;0.15121254477336166
5FCF5C1804;18.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;19.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;20.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;21.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;22.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;23.00;0;0;0;0;0;0;0;-0.007378986809868648;0.014378437207715256;-0.029183671622941887;0.011751707198611572
5FCF5C1804;24.00;0;0;0;0;0;0;0;0.10965400922556623;0.03229773819746773;-2.3189464827932937e-05;-0.0663528556694164
5FCF5C1804;25.00;0;0;0;0;0;0;0;-0.016908070413042764;-0.09850929229138189;0.01186479336497881;0.0
5FCF5C1804;26.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;27.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;28.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;29.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;30.00;0;0;0;0;0;0;0;0.0;-0.0006739480627581118;0.0;-0.0001404031502232339
5FCF5C1804;31.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;32.00;0;0;0;0;0;0;0;0.0;0.0;0.0007963646666139246;0.0
5FCF5C1804;33.00;0;0;0;0;0;0;0;0.0;0.0;-0.07078004533604543;0.0
5FCF5C1804;34.00;0;0;0;0;0;0;0;0.0;0.07047949200743592;0.0;0.0
5FCF5C1804;35.00;0;0;0;0;0;0;0;0.0;-0.0022727157837520995;-2.934268251708616e-07;-0.00031368280632526613
5FCF5C1804;36.00;0;0;0;0;0;0;0;0.0;0.0;-0.0006947267997838846;-0.0012042129103164712
5FCF5C1804;37.00;0;0;0;0;0;0;0;0.04382797433181457;-0.019469291070924127;0.08816214330678815;0.006874710281442931
5FCF5C1804;38.00;0;0;0;0;0;0;0;-0.017928202836164475;-0.05610974823686066;0.01828425604103384;-0.020508317257085906
5FCF5C1804;39.00;0;0;0;0;0;0;0;0.03249957681150473;0.0;-0.03983999286122286;-0.026806396491242168
5FCF5C1804;40.00;0;0;0;0;0;0;0;0.009126666384718929;0.08099245155524659;0.0;0.016079082328640304
5FCF5C1804;41.00;0;0;0;0;0;0;0;0.0;-0.024772876741876892;0.0;0.10404050534496573
5FCF5C1804;42.00;0;0;0;0;0;0;0;-0.0027085088922822464;-0.00010578874092315171;0.0;0.0
5FCF5C1804;43.00;0;0;0;0;0;0;0;-0.025935533029349478;0.0013030278140910845;-0.0625100723363865;-0.0112790178886083
5FCF5C1804;44.00;0;0;0;0;0;0;0;0.0;0.0799804156522951;0.033211161924391386;0.13425713862741523
5FCF5C1804;45.00;0;0;0;0;0;0;0;-0.005142554529923293;0.013567846621309054;0.014833376545013044;0.0
5FCF5C1804;46.00;0;0;0;0;0;0;0;-0.12167197398476265;0.0;-0.10751809383870459;0.22289055289489662
5FCF5C1804;47.00;0;0;0;0;0;0;0;-0.024962840203515968;-0.0492141088771017;-0.06797606519440347;0.09463427120907764
5FCF5C1804;48.00;0;0;0;0;0;0;0;0.11984181740704491;0.13020838560611847;0.21489596781195536;0.11115742093345327
5FCF5C1804;49.00;0;0;0;0;0;0;0;-0.0078089940696373095;0.016251209319391002;0.021245313165794977;-0.048903560319839
5FCF5C1804;50.00;0;0;0;0;0;0;0;-0.00047646618988261835;0.0004081504508470085;-0.000958457569217086;-0.0005345851424143344
5FCF5C1804;51.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;52.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;53.00;0;0;0;0;0;0;0;0.0;-0.10407006038817407;-0.004658410163030258;0.023306679282127707
5FCF5C1804;54.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;55.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;56.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;57.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;58.00;0;0;0;0;0;0;0;0.0;-0.00038692813517915425;-0.00019854587317025274;0.0
5FCF5C1804;59.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;60.00;0;0;0;0;0;0;0;0.01057977580484204;-0.0002585778660282312;-0.01496415204723589;-0.009778659057595673
5FCF5C1804;61.00;0;0;0;0;0;0;0;0.03020882476020839;-0.02922218338607846;0.0195773377620862;-0.03550477202825189
5FCF5C1804;62.00;0;0;0;0;0;0;0;0.01354891678222725;-0.03198650645674725;0.035669352529772436;-0.07249867322330839
5FCF5C1804;63.00;0;0;0;0;0;0;0;0.07633468523498338;0.029250961725634128;-0.0722149952415847;-0.013673344274819477
5FCF5C1804;64.00;0;0;0;0;0;0;0;0.04149830050607739;0.0;0.03005339062093826;-0.0004454635942502394
5FCF5C1804;65.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;66.00;0;0;0;0;0;0;0;0.0;0.08483779243670153;0.07242722590009859;-0.11858342126178173
5FCF5C1804;67.00;0;0;0;0;0;0;0;-0.0401060616021178;-0.11589566262681322;0.005589635115550773;-0.05617310632570319
5FCF5C1804;68.00;0;0;0;0;0;0;0;0.02838600585977047;-0.039344816052479414;0.0;0.038132847147846816
5FCF5C1804;69.00;0;0;0;0;0;0;0;0.0;-0.13660845489177031;0.011781208353771111;0.004834812164498492
5FCF5C1804;70.00;0;0;0;0;0;0;0;-0.032837369821749285;-0.08403245815543778;-0.05613116349586453;-0.013251165025489398
5FCF5C1804;71.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;72.00;0;0;0;0;0;0;0;0.018412326120843536;0.07958983797742253;0.05740034753254214;0.08588804877090062
5FCF5C1804;73.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;74.00;0;0;0;0;0;0;0;0.0;0.004252038338527497;-0.0011388374879961471;0.004892384811689632
5FCF5C1804;75.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;76.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;77.00;0;0;0;0;0;0;0;0.0;0.0;0.0;-0.0003550817511016602
5FCF5C1804;78.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;79.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;80.00;0;0;0;0;0;0;0;0.0;0.0;-0.0029660588861345483;0.0
5FCF5C1804;81.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;82.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;83.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;84.00;0;0;0;0;0;0;0;-0.00941110759436703;-0.0027207391108945433;0.07094217779592449;0.03129807919636596
5FCF5C1804;85.00;0;0;0;0;0;0;0;-0.031163736536260478;-0.04093070342711819;0.09379450953019436;-0.04807368116306754
5FCF5C1804;86.00;0;0;0;0;0;0;0;0.014537828705946387;-0.030010328980295237;0.007803268602845137;0.06885367224083686
5FCF5C1804;87.00;0;0;0;0;0;0;0;0.006507500505534336;0.007256281628054417;-0.019059223468203212;0.0
5FCF5C1804;88.00;0;0;0;0;0;0;0;-0.052877775311985675;0.0;-0.04214256925643678;-0.024154953367991117
5FCF5C1804;89.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;90.00;0;0;0;0;0;0;0;-0.03938706287920135;-0.003972481863669164;-0.0054647808804974;0.057836336398444765
5FCF5C1804;91.00;0;0;0;0;0;0;0;0.0;0.03098639512266657;0.0;0.060990271770807514
5FCF5C1804;92.00;0;0;0;0;0;0;0;-0.03288308752937952;-0.03722360896428195;0.0;0.03799324947069049
5FCF5C1804;93.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;94.00;0;0;0;0;0;0;0;0.06800420269036422;0.0;0.0;0.0
5FCF5C1804;95.00;0;0;0;0;0;0;0;-0.08972590571543779;0.008122620055128815;-0.07566373665385198;-0.06390039461511779
5FCF5C1804;96.00;0;0;0;0;0;0;0;0.11636508520536692;0.20925304096595687;0.1480037154299908;0.009657275446348867
5FCF5C1804;97.00;0;0;0;0;0;0;0;0.0;0.0;0.010593397372723357;-0.00041099984529990863
5FCF5C1804;98.00;0;0;0;0;0;0;0;0.0;0.0;0.015900790292225242;0.0
5FCF5C1804;99.00;0;0;0;0;0;0;0;0.0;0.055925570077490216;0.0;0.0
5FCF5C1804;100.00;0;0;0;0;0;0;0;0.0;0.07966378621422432;0.0;-0.09312039063861319
5FCF5C1804;101.00;0;0;0;0;0;0;0;0.01866022614113938;0.022469251377039146;0.0;0.009862436823284915
5FCF5C1804;102.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;103.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;104.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;105.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;106.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;107.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;108.00;0;0;0;0;0;0;0;-0.04545791889306117;-0.060255456442749766;-0.03362929603601961;-0.01741631444039926
5FCF5C1804;109.00;0;0;0;0;0;0;0;0.02580004891736959;-0.04549102462082183;0.09421193393977914;0.0373300799763322
5FCF5C1804;110.00;0;0;0;0;0;0;0;-0.10275514484578255;-0.07303567373959693;0.019692041123626047;-0.11648089504525655
5FCF5C1804;111.00;0;0;0;0;0;0;0;-0.14683956631023726;-0.1574423906232411;0.1458138329937784;0.0
5FCF5C1804;112.00;0;0;0;0;0;0;0;-0.028816784522842837;0.0007928736472737619;0.07599196832076377;0.023769152535309312
5FCF5C1804;113.00;0;0;0;0;0;0;0;-0.09946959742274136;0.04540690199666078;0.08974575845854416;-0.00122028257685447
5FCF5C1804;114.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;115.00;0;0;0;0;0;0;0;0.024986719721866876;-0.0967866699046673;0.0;-0.041535970539724576
5FCF5C1804;116.00;0;0;0;0;0;0;0;0.0;-0.009898415362773638;-0.008444013340977718;-0.08244441048912543
5FCF5C1804;117.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;118.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;119.00;0;0;0;0;0;0;0;-0.056946071094727574;0.01420519048340288;0.2211381874759582;-0.19344559964921604
5FCF5C1804;120.00;0;0;0;0;0;0;0;0.20616313747460896;0.11666597973805326;0.2799425170010707;0.0
5FCF5C1804;121.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;122.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;123.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;124.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;125.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;126.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;127.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;128.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;129.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;130.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;131.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;132.00;0;0;0;0;0;0;0;-0.007011513581858475;-0.022784490591485906;0.0;-0.00012892592945035197
5FCF5C1804;133.00;0;0;0;0;0;0;0;-0.008075783477999199;-0.020473338972111566;-0.05959373635446327;0.0035199062872205422
5FCF5C1804;134.00;0;0;0;0;0;0;0;-0.006882160976662083;-0.035728692157392605;0.04042759711617777;0.046465176445612266
5FCF5C1804;135.00;0;0;0;0;0;0;0;0.15771028723591984;-0.06993616051117182;-0.03266940667688972;-0.052374345786559084
5FCF5C1804;136.00;0;0;0;0;0;0;0;0.0031450910182460046;-0.00015946044792899614;-0.016330493086440356;0.0
5FCF5C1804;137.00;0;0;0;0;0;0;0;0.0028097794991247538;-0.11923842734957385;0.05810750863303682;0.044688043607238354
5FCF5C1804;138.00;0;0;0;0;0;0;0;-0.047946122807102504;-0.0496593464142816;-0.06904324587951513;-0.07355699469445387
5FCF5C1804;139.00;0;0;0;0;0;0;0;-0.05485058227794104;-0.001558762802257474;-0.0043044053728163445;-0.013814789956117762
5FCF5C1804;140.00;0;0;0;0;0;0;0;0.029966108012628445;0.07353353177478927;0.0;-0.07712499372112977
5FCF5C1804;141.00;0;0;0;0;0;0;0;0.0;0.0;-0.0029562264125729265;0.0010248822964010196
5FCF5C1804;142.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;143.00;0;0;0;0;0;0;0;0.10231369327846457;0.10882216088938401;0.007848393048823205;-0.015734597647253712
5FCF5C1804;144.00;0;0;0;0;0;0;0;0.20756915773386608;0.17029761787447473;0.08618878268623853;0.049263734193535136
5FCF5C1804;145.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;146.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;147.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;148.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;149.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;150.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;151.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;152.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;153.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
5FCF5C1804;154.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.126393662201292
5FCF5C1804;155.00;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0
AA025D1804;0.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;1.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;2.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;3.00;0;0;0;0;0;0;0;0;0.032852113850876045;0.0614475984310649;0.059238382343689444
AA025D1804;4.00;0;0;0;0;0;0;0;0;0.022239844683148546;0.030719387750751836;-0.014116703243807316
AA025D1804;5.00;0;0;0;0;0;0;0;0;-0.07061136880998498;-0.022344111544736922;0.020543943270201648
AA025D1804;6.00;0;0;0;0;0;0;0;0;0.07358556824025914;0.031096624044139987;-0.002014352090804916
AA025D1804;7.00;0;0;0;0;0;0;0;0;-0.001139166948447512;-0.025326687269424775;-0.0036249978075716394
AA025D1804;8.00;0;0;0;0;0;0;0;0;0.011469181013068375;0.015379151770704702;0.024306123890720843
AA025D1804;9.00;0;0;0;0;0;0;0;0;0.003734817912714572;0.012914846933143154;0.0
AA025D1804;10.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;11.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;12.00;0;0;0;0;0;0;0;0;0.07119044028487342;0.04527959558874828;-0.012779125294427596
AA025D1804;13.00;0;0;0;0;0;0;0;0;0.0021926237527724046;0.002856247589579697;-0.02396426954199682
AA025D1804;14.00;0;0;0;0;0;0;0;0;-0.015199504713322654;0.0;0.0
AA025D1804;15.00;0;0;0;0;0;0;0;0;0.0007083379074323548;0.0;-0.00017484287225766337
AA025D1804;16.00;0;0;0;0;0;0;0;0;0.006847567475147809;0.017244613702534828;0.007208424300160221
AA025D1804;17.00;0;0;0;0;0;0;0;0;0.00605700986300628;0.03686357254098438;-0.005646036327435933
AA025D1804;18.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;19.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;20.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;21.00;0;0;0;0;0;0;0;0;0.0;0.05013411787068078;0.029016691706264086
